777	46307	665094	2COR 6.6	unhindarweisai	-s---fdpsi	A-	unhindarweis	230	430151
777	46307	665096	2COR 6.7	in	---------n	R-	in	230	430153
777	46307	665097	2COR 6.7	waurda	-s---nd--i	Nb	waurd	230	430154
777	46307	665098	2COR 6.7	sunjos	-s---fg--i	Nb	sunja	230	430155
777	46307	665100	2COR 6.7	in	---------n	R-	in	230	430157
777	46307	665101	2COR 6.7	mahtai	-s---fd--i	Nb	mahts	230	430158
777	46307	665102	2COR 6.7	gudis	-s---mg--i	Nb	guþ	230	430159
777	64120	665104	2COR 6.7	þairh	---------n	R-	þairh	230	430161
777	64120	665105	2COR 6.7	wepna	-p---na--i	Nb	wepna	230	430163
777	64120	665106	2COR 6.7	garaihteins	-s---fg--i	Nb	garaihteins	230	430165
777	64120	665107	2COR 6.7	taihswona	-p---napwi	A-	taihswa	230	430169
777	64120	665108	2COR 6.7	jah	---------n	C-	jah	230	430168
777	64120	665109	2COR 6.7	hleidumona	-p---nacwi	A-	hleiduma	230	430167
777	64120	665111	2COR 6.8	jah	---------n	C-	jah	230	None
777	64120	665112	2COR 6.8	þairh	---------n	R-	þairh	230	430171
777	64120	665113	2COR 6.8	wulþu	-s---ma--i	Nb	wulþus	230	430172
777	64120	665114	2COR 6.8	jah	---------n	C-	jah	230	430173
777	64120	665115	2COR 6.8	unswerein	-s---fa--i	Nb	unswerei	230	430174
777	64120	665117	2COR 6.8	þairh	---------n	R-	þairh	230	430176
777	64120	665118	2COR 6.8	wajamerein	-s---fa--i	Nb	wajamerei	230	430177
777	64120	665119	2COR 6.8	jah	---------n	C-	jah	230	430178
777	64120	665120	2COR 6.8	wailamerein	-s---fa--i	Nb	wailamerei*	230	430179
777	64121	665122	2COR 6.8	swe	---------n	Df	swe	230	430181
777	64121	665123	2COR 6.8	airzjandans	-pppamn-wi	V-	airzjan	230	430182
777	64121	665124	2COR 6.8	jah	---------n	C-	jah	230	430183
777	64121	665125	2COR 6.8	sunjeinai	-p---mnpsi	A-	sunjeins	230	430184
777	64121	665127	2COR 6.8	swe	---------n	Df	swe	230	None
777	64121	665128	2COR 6.8	unkunþai	-p---mnpsi	A-	unkunþs	230	None
777	64121	665129	2COR 6.8	jah	---------n	C-	jah	230	None
777	64121	665130	2COR 6.8	ufkunnaidai	-prppmn-si	V-	uf-kunnan	230	None
777	64121	665132	2COR 6.9	swe	---------n	Df	swe	230	430186
777	64121	665133	2COR 6.9	gaswiltandans	-pppamn-wi	V-	ga-swiltan	230	430192
777	64121	665134	2COR 6.9	jah	---------n	C-	jah	230	430193
777	64121	665135	2COR 6.9	sai	---------n	I-	sai	230	430194
777	64121	665136	2COR 6.9	libam	1ppia----i	V-	liban	230	430195
777	64121	665138	2COR 6.9	swe	---------n	Df	swe	230	430191
777	64121	665139	2COR 6.9	talzidai	-prppmn-si	V-	talzjan	230	430198
777	64121	665140	2COR 6.9	jah	---------n	C-	jah	230	430199
777	64121	665141	2COR 6.9	ni	---------n	Df	ni	230	430200
777	64121	665142	2COR 6.9	afdauþidai	-prppmn-si	V-	af-dauþjan	230	430201
777	64121	665144	2COR 6.10	swe	---------n	Df	swe	230	430203
777	64121	665145	2COR 6.10	saurgandans	-pppamn-wi	V-	saurgan	230	430204
777	64121	665147	2COR 6.10	iþ	---------n	C-	iþ	230	430206
777	64121	665148	2COR 6.10	sinteino	---------n	Df	sinteino	230	430205
777	64121	665149	2COR 6.10	faginondans	-pppamn-wi	V-	faginon	230	430207
777	64121	665151	2COR 6.10	swe	---------n	Df	swe	230	430209
777	64121	665152	2COR 6.10	unledai	-p---mnpsi	A-	unleþs	230	430210
777	64121	665154	2COR 6.10	iþ	---------n	C-	iþ	230	430212
777	64121	665155	2COR 6.10	managans	-p---mapsi	A-	manags	230	430211
777	64121	665156	2COR 6.10	gabigjandans	-pppamn-wi	V-	gabigjan	230	430213
777	64121	665158	2COR 6.10	swe	---------n	Df	swe	230	430215
777	64121	665159	2COR 6.10	ni	---------n	Df	ni	230	None
777	64121	665160	2COR 6.10	waiht	-s---na--i	Nb	waiht	230	430216
777	64121	665161	2COR 6.10	aihandans	-pppamn-wi	V-	aigan*	230	430217
777	64121	665162	2COR 6.10	jah	---------n	C-	jah	230	430218
777	64121	665163	2COR 6.10	allata	-s---na--i	Px	alls	230	430219
777	64121	665164	2COR 6.10	disnimandans	-pppamn-wi	V-	dis-niman	230	430220
777	52449	665166	2COR 6.11	munþs	-s---mn--i	Nb	munþs	230	430223
777	52449	665167	2COR 6.11	unsar	1s---on--i	Ps	unsar	230	430224
777	52449	665168	2COR 6.11	usluknoda	3suia----i	V-	us-luknan	230	430225
777	52449	665169	2COR 6.11	du	---------n	R-	du	230	430226
777	52449	665170	2COR 6.11	izwis	2p---md--i	Pp	jūs	230	430227
777	52450	665172	2COR 6.11	Kaurinþius	-p---mv--i	Nb	Kaurinþius	230	430229
777	52450	665174	2COR 6.11	hairto	-s---nn--i	Nb	hairto	230	430232
777	52450	665175	2COR 6.11	unsar	1s---on--i	Ps	unsar	230	430233
777	52450	665176	2COR 6.11	urrumnoda	3suia----i	V-	ur-rūmnan	230	430234
777	46309	665178	2COR 6.12	ni	---------n	Df	ni	230	430236
777	46309	665179	2COR 6.12	þreihanda	2ppip----i	V-	þreihan	230	430237
777	46309	665180	2COR 6.12	jus	2p---mn--i	Pp	jūs	230	None
777	46309	665181	2COR 6.12	in	---------n	R-	in	230	430238
777	46309	665182	2COR 6.12	uns	1p---md--i	Pp	weis	230	430239
777	46309	665184	2COR 6.12	iþ	---------n	C-	iþ	230	430242
777	46309	665185	2COR 6.12	þreihanda	2ppip----i	V-	þreihan	230	430241
777	46309	665186	2COR 6.12	in	---------n	R-	in	230	430243
777	46309	665187	2COR 6.12	hairþram	-p---nd--i	Nb	hairþra	230	430245
777	46309	665188	2COR 6.12	izwaraim	2p---qd--i	Ps	izwar	230	430246
777	46310	665190	2COR 6.13	aþþan	---------n	C-	aþþan	230	430249
777	46310	665191	2COR 6.13	þata	-s---na--i	Pd	sa	230	None
777	46310	665192	2COR 6.13	samo	-s---napwi	A-	sama	230	430250
777	46310	665193	2COR 6.13	andalauni	-s---na--i	Nb	andalauni	230	430251
777	46310	665195	2COR 6.13	swe	---------n	Df	swe	230	430253
777	46310	665196	2COR 6.13	frastim	-p---pd--i	Nb	frasts	230	430254
777	46310	665197	2COR 6.13	qiþa	1spia----i	V-	qiþan	230	430255
777	46310	665199	2COR 6.13	urrumnaiþ	2ppoa----i	V-	ur-rūmnan	230	430257
777	46310	665200	2COR 6.13	jah	---------n	Df	jah	230	430258
777	46310	665201	2COR 6.13	jus	2p---mn--i	Pp	jūs	230	430259
777	46311	665203	2COR 6.14	ni	---------n	Df	ni	230	430261
777	46311	665204	2COR 6.14	wairþaiþ	2ppoa----i	V-	wairþan	230	430262
777	46311	665205	2COR 6.14	gajukans	-p---mn--i	Nb	gajuka	230	None
777	46311	665206	2COR 6.14	ungalaubjandam	-pppamd-wi	V-	ungalaubjands	230	430263
777	46312	665208	2COR 6.14	unte	---------n	Df	unte	230	430267
777	46312	665209	2COR 6.14	ƕo	-s---fn--i	Pi	ƕas	230	430266
777	46312	665210	2COR 6.14	dailo	-p---fg--i	Nb	daila	230	430268
777	46312	665211	2COR 6.14	garaihtein	-s---fd--i	Nb	garaihtei	230	430269
777	46312	665212	2COR 6.14	miþ	---------n	R-	miþ	230	None
777	46312	665213	2COR 6.14	ungaraihtein	-s---fd--i	Nb	ungaraihtei	230	430271
777	46312	665214	2COR 6.14	aiþþau	---------n	C-	aiþþau	230	430273
777	46312	665215	2COR 6.14	ƕo	-s---fn--i	Pi	ƕas	230	430274
777	46312	665216	2COR 6.14	gamainduþe	-p---fg--i	Nb	gamainduþs	230	430275
777	46312	665217	2COR 6.14	liuhada	-s---nd--i	Nb	liuhaþ	230	430276
777	46312	665218	2COR 6.14	miþ	---------n	R-	miþ	230	None
777	46312	665219	2COR 6.14	riqiza	-s---nd--i	Nb	riqis	230	430278
777	46313	665221	2COR 6.15	ƕo	-s---fn--i	Pi	ƕas	230	430280
777	46313	665222	2COR 6.15	uþ	---------n	C-	-uh	230	430281
777	46313	665223	2COR 6.15	þan	---------n	Df	þan	230	430284
777	46313	665224	2COR 6.15	samaqisse	-p---fg--i	Nb	samaqiss	230	430282
777	46313	665225	2COR 6.15	Xristau	-s---md--i	Ne	Xristus	230	430283
777	46313	665226	2COR 6.15	miþ	---------n	R-	miþ	230	None
777	46313	665227	2COR 6.15	Bailiama	-s---md--i	Ne	Bailiam	230	430285
777	46313	665228	2COR 6.15	aiþþau	---------n	C-	aiþþau	230	430287
777	46313	665229	2COR 6.15	ƕo	-s---fn--i	Pi	ƕas	230	430288
777	46313	665230	2COR 6.15	daile	-p---fg--i	Nb	dails	230	430289
777	46313	665231	2COR 6.15	galaubjandin	-sppamd-wi	V-	ga-laubjan	230	430290
777	46313	665232	2COR 6.15	miþ	---------n	R-	miþ	230	430291
777	46313	665233	2COR 6.15	ungalaubjandin	-sppamd-wi	V-	ungalaubjands	230	430292
777	46314	665235	2COR 6.16	ƕo	-s---fn--i	Pi	ƕas	230	430294
777	46314	665236	2COR 6.16	uþ	---------n	C-	-uh	230	430295
777	46314	665237	2COR 6.16	þan	---------n	Df	þan	230	None
777	46314	665238	2COR 6.16	samaqisse	-p---fg--i	Nb	samaqiss	230	430296
777	46314	665239	2COR 6.16	alhs	-s---fg--i	Nb	alhs	230	430297
777	46314	665240	2COR 6.16	gudis	-s---mg--i	Nb	guþ	230	430298
777	46314	665241	2COR 6.16	miþ	---------n	R-	miþ	230	430299
777	46314	665242	2COR 6.16	galiugam	-p---nd--i	Nb	galiug	230	430300
777	46315	665244	2COR 6.16	unte	---------n	Df	unte	230	430303
777	46315	665245	2COR 6.16	jus	2p---mn--i	Pp	jūs	230	430302
777	46315	665246	2COR 6.16	alhs	-s---fn--i	Nb	alhs	230	430304
777	46315	665247	2COR 6.16	gudis	-s---mg--i	Nb	guþ	230	430305
777	46315	665248	2COR 6.16	siuþ	2ppia----i	V-	wisan#1	230	430306
777	46315	665249	2COR 6.16	libandins	-sppaog-wi	V-	liban	230	430307
777	46316	665251	2COR 6.16	qiþiþ	3spia----i	V-	qiþan	230	430310
777	46316	665252	2COR 6.16	auk	---------n	Df	auk	230	None
777	46316	665253	2COR 6.16	guþ	-s---mn--i	Nb	guþ	230	430312
777	46316	665255	2COR 6.16	þatei	---------n	Df	þatei	230	430309
777	64117	665256	2COR 6.16	baua	1spia----i	V-	bauan	230	430314
777	64117	665257	2COR 6.16	in	---------n	R-	in	230	430315
777	64117	665258	2COR 6.16	im	3p---md--i	Pp	is	230	430316
777	64117	665259	2COR 6.16	jah	---------n	C-	jah	230	430317
777	64117	665260	2COR 6.16	inna	---------n	Df	inna	230	430318
777	64117	665261	2COR 6.16	gagga	1spia----i	V-	gaggan	230	430321
777	64117	665262	2COR 6.16	jah	---------n	C-	jah	230	430320
777	64117	665263	2COR 6.16	wairþa	1spia----i	V-	wairþan	230	None
777	64117	665264	2COR 6.16	ize	3p---mg--i	Pp	is	230	430322
777	64117	665265	2COR 6.16	guþ	-s---mn--i	Nb	guþ	230	430323
777	64117	665266	2COR 6.16	jah	---------n	C-	jah	230	430325
777	64117	665267	2COR 6.16	eis	3p---mn--i	Pp	is	230	430326
777	64117	665268	2COR 6.16	wairþand	3ppia----i	V-	wairþan	230	None
777	64117	665269	2COR 6.16	mis	1s---md--i	Pp	ik	230	430328
777	64117	665270	2COR 6.16	managei	-s---fn--i	Nb	managei	230	430329
777	46318	665272	2COR 6.17	in	---------n	R-	in	230	None
777	46318	665273	2COR 6.17	uþ	---------n	C-	-uh	230	430331
777	46318	665274	2COR 6.17	þis	-s---ng--i	Pd	sa	230	None
777	46318	665275	2COR 6.17	usgaggiþ	2ppma----i	V-	us-gaggan	230	430332
777	46318	665276	2COR 6.17	us	---------n	R-	us	230	430333
777	46318	665277	2COR 6.17	midumai	-s---fd--i	Nb	miduma*	230	430334
777	46318	665278	2COR 6.17	ize	3p---mg--i	Pp	is	230	430335
777	46318	665279	2COR 6.17	jah	---------n	C-	jah	230	430336
777	46318	665280	2COR 6.17	afskaidiþ	2ppma----i	V-	af-skaidan	230	430337
777	46318	665281	2COR 6.17	izwis	2p---ma--i	Pp	jūs	230	None
777	46318	665283	2COR 6.17	qiþiþ	3spia----i	V-	qiþan	230	430339
777	46318	665284	2COR 6.17	frauja	-s---mn--i	Nb	frauja	230	430340
777	46318	665286	2COR 6.17	jah	---------n	C-	jah	230	430342
777	46318	665287	2COR 6.17	unhrainjamma	-s---ndpsi	A-	unhrains	230	430343
777	46318	665288	2COR 6.17	ni	---------n	Df	ni	230	430344
777	46318	665289	2COR 6.17	attekaiþ	2ppoa----i	V-	at-tekan	230	430345
777	64118	665291	2COR 6.17	jah	---------n	C-	jah	230	430347
777	64118	665292	2COR 6.17	ik	1s---mn--i	Pp	ik	230	430348
777	64118	665293	2COR 6.17	andnima	1spia----i	V-	and-niman	230	430349
777	64118	665294	2COR 6.17	izwis	2p---md--i	Pp	jūs	230	430350
777	64118	665295	2COR 6.18	jah	---------n	C-	jah	230	430352
777	64118	665296	2COR 6.18	wairþa	1spia----i	V-	wairþan	230	None
777	64118	665297	2COR 6.18	izwis	2p---md--i	Pp	jūs	230	430354
777	64118	665298	2COR 6.18	du	---------n	R-	du	230	430355
777	64118	665299	2COR 6.18	attin	-s---md--i	Nb	atta	230	430356
777	64118	665300	2COR 6.18	jah	---------n	C-	jah	230	430358
777	64118	665301	2COR 6.18	jus	2p---mn--i	Pp	jūs	230	430359
777	64118	665302	2COR 6.18	wairþiþ	2ppia----i	V-	wairþan	230	None
777	64118	665303	2COR 6.18	mis	1s---md--i	Pp	ik	230	430361
777	64118	665304	2COR 6.18	du	---------n	R-	du	230	430362
777	64118	665305	2COR 6.18	sunum	-p---md--i	Nb	sunus	230	430363
777	64118	665306	2COR 6.18	jah	---------n	C-	jah	230	430364
777	64118	665307	2COR 6.18	dauhtrum	-p---fd--i	Nb	dauhtar	230	430365
777	64119	665309	2COR 6.18	qiþiþ	3spia----i	V-	qiþan	230	430367
777	64119	665310	2COR 6.18	frauja	-s---mn--i	Nb	frauja	230	430368
777	64119	665311	2COR 6.18	allwaldands	-s---mn--i	Nb	allwaldands	230	430369
778	46319	665313	2COR 7.1	þo	-p---na--i	Pd	sa	231	430371
778	46319	665314	2COR 7.1	habandans	-pppamn-wi	V-	haban	231	430373
778	46319	665315	2COR 7.1	nu	---------n	Df	nu	231	430372
778	46319	665316	2COR 7.1	gahaita	-p---na--i	Nb	gahait	231	430375
778	46319	665318	2COR 7.1	liubans	-p---mvpwi	A-	liufs*	231	430377
778	46319	665320	2COR 7.1	hrainjam	1ppma----i	V-	hrainjan	231	430379
778	46319	665321	2COR 7.1	unsis	1p---ma--i	Pp	weis	231	430380
778	46319	665322	2COR 7.1	af	---------n	R-	af	231	430381
778	46319	665323	2COR 7.1	allamma	-s---nd--i	Px	alls	231	430382
778	46319	665324	2COR 7.1	bisauleino	-p---fg--i	Nb	bisauleins	231	430383
778	46319	665325	2COR 7.1	leikis	-s---ng--i	Nb	leik	231	430384
778	46319	665326	2COR 7.1	jah	---------n	C-	jah	231	430385
778	46319	665327	2COR 7.1	ahmins	-s---mg--i	Nb	ahma	231	430386
778	46319	665329	2COR 7.1	ustiuhandans	-pppamn-wi	V-	us-tiuhan	231	430388
778	46319	665330	2COR 7.1	weihiþa	-s---fa--i	Nb	weihiþa	231	430389
778	46319	665331	2COR 7.1	in	---------n	R-	in	231	430390
778	46319	665332	2COR 7.1	agisa	-s---nd--i	Nb	agis	231	430391
778	46319	665333	2COR 7.1	gudis	-s---mg--i	Nb	guþ	231	430392
778	46320	665335	2COR 7.2	gamoteima	1ppoa----i	V-	ga-motan*	231	430394
778	46320	665336	2COR 7.2	in	---------n	R-	in	231	None
778	46320	665337	2COR 7.2	izwis	2p---ma--i	Pp	jūs	231	430395
778	52451	665339	2COR 7.2	ni	---------n	Df	ni	231	None
778	52451	665340	2COR 7.2	ainummehun	-s---md--i	Px	ainshun	231	430397
778	52451	665341	2COR 7.2	gaskoþum	1puia----i	V-	ga-skaþjan	231	430398
778	52452	665343	2COR 7.2	ni	---------n	Df	ni	231	None
778	52452	665344	2COR 7.2	ainnohun	-s---ma--i	Px	ainshun	231	430400
778	52452	665345	2COR 7.2	frawardidedum	1puia----i	V-	fra-wardjan	231	430401
778	52453	665347	2COR 7.2	ni	---------n	Df	ni	231	None
778	52453	665348	2COR 7.2	ainnohun	-s---ma--i	Px	ainshun	231	430403
778	52453	665349	2COR 7.2	bifaihodedum	1puia----i	V-	bi-faihon	231	430404
778	46322	665351	2COR 7.3	ni	---------n	Df	ni	231	430408
778	46322	665352	2COR 7.3	du	---------n	R-	du	231	430406
778	46322	665353	2COR 7.3	gawargeinai	-s---fd--i	Nb	gawargeins	231	430407
778	46322	665354	2COR 7.3	qiþa	1spia----i	V-	qiþan	231	430409
778	46323	665356	2COR 7.3	fauraqaþ	1suia----i	V-	faura-qiþan	231	430411
778	46323	665357	2COR 7.3	auk	---------n	Df	auk	231	430412
778	46323	665358	2COR 7.3	þatei	---------n	G-	þatei	231	430413
778	46323	665359	2COR 7.3	in	---------n	R-	in	231	430414
778	46323	665360	2COR 7.3	hairtam	-p---nd--i	Nb	hairto	231	430416
778	46323	665361	2COR 7.3	unsaraim	1p---qd--i	Ps	unsar	231	430417
778	46323	665362	2COR 7.3	sijuþ	2ppia----i	V-	wisan#1	231	430418
778	46323	665363	2COR 7.3	du	---------n	R-	du	231	430419
778	46323	665364	2COR 7.3	miþgaswiltan	--pna----i	V-	miþ-gaswiltan	231	430421
778	46323	665365	2COR 7.3	jas	---------n	C-	jah	231	430422
778	46323	665366	2COR 7.3	samana	---------n	Df	samana	231	None
778	46323	665367	2COR 7.3	liban	--pna----i	V-	liban	231	430423
778	52454	665369	2COR 7.4	managa	-s---fnpsi	A-	manags	231	430425
778	52454	665370	2COR 7.4	mis	1s---md--i	Pp	ik	231	430426
778	52454	665371	2COR 7.4	trauains	-s---fn--i	Nb	trauains	231	430427
778	52454	665372	2COR 7.4	du	---------n	R-	du	231	430428
778	52454	665373	2COR 7.4	izwis	2p---md--i	Pp	jūs	231	430429
778	52455	665375	2COR 7.4	managa	-s---fnpsi	A-	manags	231	430431
778	52455	665376	2COR 7.4	mis	1s---md--i	Pp	ik	231	430432
778	52455	665377	2COR 7.4	ƕoftuli	-s---fn--i	Nb	ƕoftuli	231	430433
778	52455	665378	2COR 7.4	faur	---------n	R-	faur	231	430434
778	52455	665379	2COR 7.4	izwis	2p---ma--i	Pp	jūs	231	430435
778	52456	665381	2COR 7.4	usfulliþs	-srppmn-si	V-	us-fulljan	231	430437
778	52456	665382	2COR 7.4	im	1spia----i	V-	wisan#1	231	None
778	52456	665383	2COR 7.4	gaþlaihtais	-s---fg--i	Nb	gaþlaihts	231	430439
778	52457	665385	2COR 7.4	ufarfulliþs	-srppmn-si	V-	ufar-fulljan	231	430441
778	52457	665386	2COR 7.4	im	1spia----i	V-	wisan#1	231	None
778	52457	665387	2COR 7.4	fahedais	-s---fg--i	Nb	faheþs	231	430443
778	52457	665388	2COR 7.4	in	---------n	R-	in	231	430444
778	52457	665389	2COR 7.4	allaizos	-s---fg--i	Px	alls	231	430445
778	52457	665390	2COR 7.4	managons	-s---fgpwi	A-	manags	231	None
778	52457	665391	2COR 7.4	aglons	-s---fg--i	Nb	aglo	231	430447
778	52457	665392	2COR 7.4	unsaraizos	1s---fg--i	Ps	unsar	231	430448
778	52458	665394	2COR 7.5	jah	---------n	C-	jah	231	430450
778	52458	665395	2COR 7.5	auk	---------n	Df	auk	231	430451
778	52458	665396	2COR 7.5	qimandam	-pppamd-wi	V-	qiman	231	430452
778	52458	665397	2COR 7.5	unsis	1p---md--i	Pp	weis	231	430453
778	52458	665398	2COR 7.5	in	---------n	R-	in	231	430454
778	52458	665399	2COR 7.5	Makaidonjai	-s---fd--i	Ne	Makidonja	231	430455
778	52458	665400	2COR 7.5	ni	---------n	Df	ni	231	None
778	52458	665401	2COR 7.5	waiht	-s---na--i	Nb	waiht	231	430456
778	52458	665402	2COR 7.5	habaida	3suia----i	V-	haban	231	430457
778	52458	665403	2COR 7.5	gaƕeilainais	-s---fg--i	Nb	gaƕeilains	231	430458
778	52458	665404	2COR 7.5	leik	-s---nn--i	Nb	leik	231	430460
778	52458	665405	2COR 7.5	unsar	1s---on--i	Ps	unsar	231	430461
778	52458	665407	2COR 7.5	ak	---------n	C-	ak	231	430463
778	52458	665408	2COR 7.5	in	---------n	R-	in	231	430464
778	52458	665409	2COR 7.5	allamma	-s---nd--i	Px	alls	231	430465
778	52458	665410	2COR 7.5	anapragganai	-prppmn-si	V-	ana-praggan	231	430468
778	52459	665412	2COR 7.5	utana	---------n	Df	ūtana	231	430470
778	52459	665413	2COR 7.5	waihjons	-p---fn--i	Nb	waihjo	231	None
778	52460	665415	2COR 7.5	innana	---------n	Df	innana	231	430467
778	52460	665416	2COR 7.5	agisa	-p---nn--i	Nb	agis	231	430471
778	46326	665418	2COR 7.6	akei	---------n	C-	akei	231	430473
778	46326	665419	2COR 7.6	sa	-s---mn--i	Pd	sa	231	None
778	46326	665420	2COR 7.6	gaþlaihands	-sppamn-si	V-	ga-þláihan	231	430475
778	46326	665421	2COR 7.6	hnaiwidaim	-prppmd-si	V-	hnaiwjan	231	430477
778	46326	665422	2COR 7.6	gaþrafstida	3suia----i	V-	ga-þrafstjan	231	430478
778	46326	665423	2COR 7.6	uns	1p---ma--i	Pp	weis	231	430479
778	46326	665424	2COR 7.6	guþ	-s---mn--i	Nb	guþ	231	430481
778	46326	665425	2COR 7.6	in	---------n	R-	in	231	430482
778	46326	665426	2COR 7.6	quma	-s---md--i	Nb	qums	231	430484
778	46326	665427	2COR 7.6	Teitaus	-s---mg--i	Ne	Teitus	231	430485
778	46327	665429	2COR 7.7	aþþan	---------n	C-	aþþan	231	430489
778	46327	665430	2COR 7.7	ni	---------n	Df	ni	231	430487
778	46327	665431	2COR 7.7	þatainei	---------n	Df	þatainei	231	430488
778	46327	665432	2COR 7.7	in	---------n	R-	in	231	430490
778	46327	665433	2COR 7.7	quma	-s---md--i	Nb	qums	231	430492
778	46327	665434	2COR 7.7	is	3s---mg--i	Pp	is	231	430493
778	46327	665436	2COR 7.7	ak	---------n	C-	ak	231	430494
778	46327	665437	2COR 7.7	jah	---------n	Df	jah	231	430495
778	46327	665438	2COR 7.7	in	---------n	R-	in	231	430496
778	46327	665439	2COR 7.7	gaþlaihtai	-s---fd--i	Nb	gaþlaihts	231	430498
778	46327	665441	2COR 7.7	þizaiei	-s---fd--i	Pr	saei	231	430499
778	46327	665442	2COR 7.7	gaþrafstiþs	-srppmn-si	V-	ga-þrafstjan	231	430500
778	46327	665443	2COR 7.7	was	3suia----i	V-	wisan#1	231	None
778	46327	665444	2COR 7.7	ana	---------n	R-	ana	231	430501
778	46327	665445	2COR 7.7	izwis	2p---md--i	Pp	jūs	231	430502
778	46327	665447	2COR 7.7	gateihands	-sppamn-si	V-	ga-teihan	231	430504
778	46327	665448	2COR 7.7	uns	1p---md--i	Pp	weis	231	430505
778	46327	665449	2COR 7.7	izwara	2s---fa--i	Ps	izwar	231	430507
778	46327	665450	2COR 7.7	gairnein	-s---fa--i	Nb	gairnei	231	430508
778	46327	665452	2COR 7.7	izwarana	2s---ma--i	Ps	izwar	231	430511
778	46327	665453	2COR 7.7	gaunoþu	-s---ma--i	Nb	gaunoþus	231	430512
778	46327	665455	2COR 7.7	izwar	2s---na--i	Ps	izwar	231	430515
778	46327	665456	2COR 7.7	aljan	-s---na--i	Nb	aljan	231	430516
778	46327	665457	2COR 7.7	faur	---------n	R-	faur	231	430517
778	46327	665458	2COR 7.7	mik	1s---ma--i	Pp	ik	231	430518
778	46327	665460	2COR 7.7	swaei	---------n	G-	swaei	231	430520
778	46327	665461	2COR 7.7	mis	1s---md--i	Pp	ik	231	430521
778	46327	665462	2COR 7.7	mais	-------c-i	Df	mais	231	430522
778	46327	665463	2COR 7.7	faginon	--pna----i	V-	faginon	231	430523
778	46327	665464	2COR 7.7	warþ	3suia----i	V-	wairþan	231	None
778	46328	665466	2COR 7.8	unte	---------n	Df	unte	231	430525
778	46328	665467	2COR 7.8	jabai	---------n	G-	jabai	231	430526
778	46328	665468	2COR 7.8	gaurida	1suia----i	V-	gaurjan	231	430528
778	46328	665469	2COR 7.8	izwis	2p---md--i	Pp	jūs	231	430529
778	46328	665470	2COR 7.8	in	---------n	R-	in	231	430530
778	46328	665471	2COR 7.8	bokom	-p---fd--i	Nb	boka	231	430532
778	46328	665473	2COR 7.8	ni	---------n	Df	ni	231	430534
778	46328	665474	2COR 7.8	idreigo	1spia----i	V-	idreigon	231	430535
778	46328	665475	2COR 7.8	mik	1s---ma--i	Pp	ik	231	None
778	46328	665477	2COR 7.8	jah	---------n	C-	jah	231	None
778	46328	665478	2COR 7.8	jabai	---------n	G-	jabai	231	430537
778	46328	665479	2COR 7.8	idreigoda	1suia----i	V-	idreigon	231	430539
778	46328	665481	2COR 7.8	unte	---------n	Df	unte	231	430541
778	46328	665482	2COR 7.8	gasaiƕa	1spia----i	V-	ga-saiƕan	231	430540
778	46328	665483	2COR 7.8	þatei	---------n	G-	þatei	231	430542
778	46328	665484	2COR 7.8	so	-s---fn--i	Pd	sa	231	None
778	46328	665485	2COR 7.8	aipistaule	-s---fn--i	Nb	aipistaule	231	430544
778	46328	665486	2COR 7.8	jaina	-s---fn--i	Pd	jains	231	430545
778	46328	665488	2COR 7.8	jabai	---------n	G-	jabai	231	430546
778	46328	665489	2COR 7.8	jah	---------n	Df	jah	231	None
778	46328	665490	2COR 7.8	du	---------n	R-	du	231	430548
778	46328	665491	2COR 7.8	leitilai	-s---fdpsi	A-	leitils	231	None
778	46328	665492	2COR 7.8	ƕeilai	-s---fd--i	Nb	ƕeila	231	430549
778	46328	665494	2COR 7.8	gaurida	3suia----i	V-	gaurjan	231	430550
778	46328	665495	2COR 7.8	izwis	2p---md--i	Pp	jūs	231	430551
778	46328	665497	2COR 7.9	nu	---------n	Df	nu	231	430553
778	46328	665498	2COR 7.9	fagino	1spia----i	V-	faginon	231	430554
778	46328	665500	2COR 7.9	ni	---------n	Df	ni	231	430556
778	46328	665501	2COR 7.9	unte	---------n	G-	unte	231	430557
778	46328	665502	2COR 7.9	gauridai	-prppmn-si	V-	gaurjan	231	430558
778	46328	665503	2COR 7.9	wesuþ	2puia----i	V-	wisan#1	231	None
